name,simulationIndex,transfer,dataset,optimizer,learning rate,momentum,l2,batchSize,iteratorDistribution,maxTestSamples,gar,communicationPattern,behavior,numEpochs,slowdown,joiningLate,iterationsBeforeEvaluation,iterationsBeforeSending,local model poisoning attack,#attackers
Figure 5.3 - mozi - transfer,30,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,31,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,32,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,33,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,34,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,35,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,36,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,37,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,38,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,39,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,40,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,41,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,42,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,43,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,44,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,45,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,46,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,47,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,48,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,49,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
