name,simulationIndex,transfer,dataset,optimizer,learning rate,momentum,l2,batchSize,iteratorDistribution,maxTestSamples,gar,communicationPattern,behavior,numEpochs,slowdown,joiningLate,iterationsBeforeEvaluation,iterationsBeforeSending,local model poisoning attack,#attackers
Figure 5.3 - mozi - transfer,30,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,31,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,32,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,33,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,34,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,35,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,36,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,37,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,38,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,39,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,40,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,41,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,42,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,43,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,44,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,45,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,46,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,47,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,48,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - mozi - transfer,49,true,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,0,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-0-0-0-0-0-0],10,Simple average,All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,1,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-10-10-10-10-0-0-0-0-0],10,Simple average,All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,2,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-10-10-10-10-0-0-0-0],10,Simple average,All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,3,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-10-10-10-10-0-0-0],10,Simple average,All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,4,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-10-10-10-10-0-0],10,Simple average,All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,5,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-0-10-10-10-10-0],10,Simple average,All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,6,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-0-0-10-10-10-10],10,Simple average,All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,7,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-0-0-0-0-0-0-10-10-10],10,Simple average,All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,8,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-0-0-0-0-0-0-10-10],10,Simple average,All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,9,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-0-0-0-0-0-0-10],10,Simple average,All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,10,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,11,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,12,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,13,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,14,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,15,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,16,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,17,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,18,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,19,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,20,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,21,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,22,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,23,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,24,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,25,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,26,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,27,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,28,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,29,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,30,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,31,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,32,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,33,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,34,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,35,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,36,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,37,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,38,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,39,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,40,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,41,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,42,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,43,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,44,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,45,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,46,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,47,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,48,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - average - regular,49,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Simple average,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,0,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-0-0-0-0-0-0],10,Median,All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,1,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-10-10-10-10-0-0-0-0-0],10,Median,All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,2,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-10-10-10-10-0-0-0-0],10,Median,All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,3,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-10-10-10-10-0-0-0],10,Median,All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,4,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-10-10-10-10-0-0],10,Median,All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,5,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-0-10-10-10-10-0],10,Median,All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,6,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-0-0-10-10-10-10],10,Median,All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,7,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-0-0-0-0-0-0-10-10-10],10,Median,All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,8,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-0-0-0-0-0-0-10-10],10,Median,All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,9,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-0-0-0-0-0-0-10],10,Median,All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,10,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,11,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,12,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,13,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,14,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,15,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,16,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,17,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,18,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,19,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,20,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,21,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,22,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,23,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,24,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,25,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,26,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,27,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,28,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,29,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,30,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,31,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,32,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,33,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,34,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,35,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,36,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,37,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,38,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,39,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,40,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,41,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,42,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,43,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,44,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,45,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,46,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,47,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,48,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - median - regular,49,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Median,All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,0,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-0-0-0-0-0-0],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,1,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-10-10-10-10-0-0-0-0-0],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,2,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-10-10-10-10-0-0-0-0],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,3,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-10-10-10-10-0-0-0],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,4,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-10-10-10-10-0-0],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,5,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-0-10-10-10-10-0],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,6,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-0-0-10-10-10-10],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,7,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-0-0-0-0-0-0-10-10-10],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,8,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-0-0-0-0-0-0-10-10],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,9,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-0-0-0-0-0-0-10],10,Krum (b=1),All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,10,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,11,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,12,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,13,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,14,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,15,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,16,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,17,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,18,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,19,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,20,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,21,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,22,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,23,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
