name,simulationIndex,transfer,dataset,optimizer,learning rate,momentum,l2,batchSize,iteratorDistribution,maxTestSamples,gar,communicationPattern,behavior,numEpochs,slowdown,joiningLate,iterationsBeforeEvaluation,iterationsBeforeSending,local model poisoning attack,#attackers
Figure 5.4 - bridge - regular,12,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,13,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,14,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,15,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,16,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,17,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,18,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,19,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,20,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,21,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,22,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,23,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,24,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,25,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,26,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,27,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,28,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,29,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,30,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,31,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,32,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - bridge - regular,33,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,0,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-0-0-0-0-0-0],10,Mozi (frac=0.5),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,1,true,MNIST,Adam,1e-3,<none>,5e-3,5,[0-1-1-1-1-0-0-0-0-0],10,Mozi (frac=0.5),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,2,true,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-1-1-1-1-0-0-0-0],10,Mozi (frac=0.5),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,3,true,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-1-1-1-1-0-0-0],10,Mozi (frac=0.5),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,4,true,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-1-1-1-1-0-0],10,Mozi (frac=0.5),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,5,true,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-0-1-1-1-1-0],10,Mozi (frac=0.5),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,6,true,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-0-0-1-1-1-1],10,Mozi (frac=0.5),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,7,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-0-0-0-0-0-0-1-1-1],10,Mozi (frac=0.5),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,8,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-0-0-0-0-0-0-1-1],10,Mozi (frac=0.5),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,9,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-0-0-0-0-0-0-1],10,Mozi (frac=0.5),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,10,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,11,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,12,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,13,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,14,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,15,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,16,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,17,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,18,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,19,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,20,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,21,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,22,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,23,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,24,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,25,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,26,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,27,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,28,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,29,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,30,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,31,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,32,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - transfer,33,true,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,0,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-0-0-0-0-0-0],10,Mozi (frac=0.5),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,1,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-1-1-1-1-0-0-0-0-0],10,Mozi (frac=0.5),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,2,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-1-1-1-1-0-0-0-0],10,Mozi (frac=0.5),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,3,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-1-1-1-1-0-0-0],10,Mozi (frac=0.5),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,4,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-1-1-1-1-0-0],10,Mozi (frac=0.5),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,5,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-0-1-1-1-1-0],10,Mozi (frac=0.5),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,6,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-0-0-1-1-1-1],10,Mozi (frac=0.5),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,7,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-0-0-0-0-0-0-1-1-1],10,Mozi (frac=0.5),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,8,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-0-0-0-0-0-0-1-1],10,Mozi (frac=0.5),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,9,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-0-0-0-0-0-0-1],10,Mozi (frac=0.5),All,Benign,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,10,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,11,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,12,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,13,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,14,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,15,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,16,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,17,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,18,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,19,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,20,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,21,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,22,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,23,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,24,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,25,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,26,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,27,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,28,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,29,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,30,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,31,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,32,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
Figure 5.4 - mozi - regular,33,false,MNIST,Adam,1e-3,<none>,5e-3,5,[1-1-1-1-1-1-1-1-1-1],10,Mozi (frac=0.5),All,Label flip all,300,-,0,10,1,<none>,24
